path,size_bytes,birth_epoch,birth_iso,modified_epoch,modified_iso
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_bindings/transports/grpc_asyncio.py,23936,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_bindings/transports/base.py,9122,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/projects/client.py,104241,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/projects/__init__.py,745,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/projects/async_client.py,87703,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/projects/pagers.py,14115,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/projects/transports/rest_base.py,23869,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/projects/transports/grpc.py,35735,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/projects/transports/rest.py,120948,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/projects/transports/__init__.py,1316,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/projects/transports/grpc_asyncio.py,40174,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/projects/transports/base.py,12792,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_values/client.py,84806,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_values/__init__.py,749,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_values/async_client.py,67995,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_values/pagers.py,7769,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_values/transports/rest_base.py,20668,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_values/transports/grpc.py,28217,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_values/transports/rest.py,102911,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_values/transports/__init__.py,1330,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_values/transports/grpc_asyncio.py,32298,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_values/transports/base.py,12025,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_keys/client.py,83874,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_keys/__init__.py,741,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_keys/async_client.py,67067,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_keys/pagers.py,7679,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_keys/transports/rest_base.py,20566,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_keys/transports/grpc.py,27880,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_keys/transports/rest.py,101110,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_keys/transports/__init__.py,1302,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_keys/transports/grpc_asyncio.py,31894,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_keys/transports/base.py,11889,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_holds/client.py,49263,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_holds/__init__.py,745,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_holds/async_client.py,32081,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_holds/pagers.py,7724,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_holds/transports/rest_base.py,9698,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_holds/transports/grpc.py,20227,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_holds/transports/rest.py,41744,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_holds/transports/__init__.py,1316,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_holds/transports/grpc_asyncio.py,21968,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/tag_holds/transports/base.py,8185,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/folders/client.py,102160,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/folders/__init__.py,741,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/folders/async_client.py,85631,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/folders/pagers.py,14026,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/folders/transports/rest_base.py,23847,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/folders/transports/grpc.py,35320,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/folders/transports/rest.py,118777,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/folders/transports/__init__.py,1302,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/folders/transports/grpc_asyncio.py,39714,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/resourcemanager_v3/services/folders/transports/base.py,12705,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/operation/__init__.py,9083,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/operation/py.typed,63,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/__init__.py,122065,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/gapic_metadata.json,174492,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/gapic_version.py,654,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/py.typed,84,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/migration_service.py,17661,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/pipeline_service.py,18857,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/data_labeling_job.py,13145,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/reasoning_engine_service.py,7683,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/metadata_schema.py,3766,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/metadata_store.py,3928,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/model_monitoring.py,19173,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/feature_selector.py,1851,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/model_evaluation.py,8067,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/reasoning_engine.py,25954,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/feature_monitoring_stats.py,5512,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/annotation.py,4997,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/event.py,3266,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/vertex_rag_data.py,59222,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/hyperparameter_tuning_job.py,7027,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/extension_registry_service.py,7017,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/notebook_service.py,31295,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/execution.py,5585,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/job_state.py,2597,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/env_var.py,3244,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/tuning_job.py,44627,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/deployment_resource_pool.py,4452,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/reasoning_engine_execution_service.py,3526,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/deployment_resource_pool_service.py,10781,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/artifact.py,5707,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/index.py,17000,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/feature_online_store_admin_service.py,26196,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/pipeline_failure_policy.py,1986,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/feature_online_store_service.py,33547,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/feature_view_sync.py,4240,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/cloud/aiplatform_v1beta1/types/annotation_spec.py,2388,1768768907,2026-01-18T17:41:47,1768768907,2026-01-18T17:41:47
